4500 27.678560 0.451199 55.538940 -8.524452 -20.493301 0.706175 0.000000
5000 29.193958 0.807519 53.982029 -7.332718 -19.125090 0.862219 0.000000
500 38.564289 0.843820 62.753368 -6.225041 -19.581408 0.773549 0.000000
1000 37.275818 0.550792 60.810463 -8.061881 -16.790054 0.766499 0.000000
1500 34.527863 0.559500 57.510899 -7.513015 -16.848454 0.818935 0.000000
2000 38.952419 0.499449 67.347458 -8.199939 -21.450974 0.756425 0.000000
2500 22.083664 0.349565 51.713753 -10.280722 -20.522612 0.823683 0.000000
3000 23.422697 0.488664 53.467987 -9.327480 -21.987228 0.780755 0.000000
3500 32.626331 0.422058 54.036663 -6.821188 -15.754554 0.743350 0.000000
4000 37.712273 0.639269 63.487495 -9.369127 -17.765541 0.720178 0.000000
4500 22.134073 0.546532 51.845539 -9.266417 -21.732021 0.740439 0.000000
5000 27.824713 1.457851 56.672138 -9.971573 -21.030678 0.696974 0.000000
500 56.725502 0.440626 60.430157 -1.179628 -3.844908 0.879255 0.000000
1000 41.871113 1.847605 56.190777 -2.256042 -14.859848 0.948620 0.000000
1500 59.931087 0.298056 70.014984 -1.601482 -9.752116 0.971642 0.000000
2000 58.768684 0.437052 57.353580 0.000000 0.000000 0.978053 0.000000
2500 67.754982 0.510163 66.261978 -0.103360 0.000000 1.086207 0.000000
3000 68.761108 0.633965 66.918823 -0.037451 0.000000 1.245775 0.000000
3500 62.100109 0.307513 60.722176 0.000000 0.000000 1.070420 0.000000
4000 76.297157 1.570165 73.717674 0.000000 0.000000 1.009319 0.000000
4500 62.865814 0.992814 61.209179 0.000000 0.000000 0.663821 0.000000
5000 77.842033 1.969826 74.877502 0.000000 0.000000 0.994705 0.000000
500 49.290440 0.499342 63.607540 -5.525006 -10.049989 0.758553 0.000000
1000 45.131290 0.490765 61.565037 -6.007366 -11.676301 0.759154 0.000000
1500 54.375660 0.492388 66.304543 -5.164158 -8.133656 0.876546 0.000000
2000 38.767399 1.124210 54.993195 -6.161918 -12.003290 0.815205 0.000000
2500 36.433178 1.645834 54.228745 -3.286068 -17.062777 0.907442 0.000000
3000 42.429176 1.256259 57.727425 -4.255664 -13.343325 1.044479 0.000000
3500 37.708023 0.726521 56.152336 -5.548715 -14.565479 0.943358 0.000000
4000 25.194235 1.327995 50.406464 -6.766062 -20.631199 0.857034 0.000000
4500 35.697491 2.243848 54.744781 -6.300888 -15.994452 1.004203 0.000000
5000 31.875525 1.211601 56.273083 -5.853399 -20.773907 1.018144 0.000000
500 36.655231 0.564388 58.684399 -7.858766 -15.663891 0.929101 0.000000
1000 26.214304 1.117588 49.081856 -7.747776 -17.044231 0.806868 0.000000
1500 34.909595 0.913608 55.436897 -5.058655 -17.338982 0.956726 0.000000
2000 56.653648 1.497995 71.007851 -5.961965 -10.783811 0.893583 0.000000
2500 49.153721 1.048943 68.829575 -6.532125 -14.967566 0.774890 0.000000
3000 32.742065 0.385902 58.176296 -9.005065 -17.640781 0.825714 0.000000
3500 12.475216 0.985821 44.773170 -10.350781 -23.682919 0.749924 0.000000
4000 31.542036 1.108157 58.061943 -8.714637 -19.689732 0.776304 0.000000
4500 24.454519 0.384554 50.916695 -8.816369 -18.787239 0.756876 0.000000
5000 35.777454 0.709542 59.706158 -10.266157 -15.334876 0.962789 0.000000
500 77.184189 0.864874 75.226074 0.000000 0.000000 1.093239 0.000000
1000 80.259987 0.627412 78.601349 0.000000 0.000000 1.031225 0.000000
1500 74.561020 0.534192 73.130135 0.000000 0.000000 0.896689 0.000000
2000 66.445633 0.318976 66.315399 -1.227675 0.000000 1.038934 0.000000
2500 65.121086 0.489727 63.605949 0.000000 0.000000 1.025412 0.000000
3000 69.278160 0.502486 68.021339 -0.202845 0.000000 0.957179 0.000000
3500 64.818092 0.504066 63.266331 0.000000 0.000000 1.047696 0.000000
4000 61.214645 0.801863 59.671024 0.000000 0.000000 0.741758 0.000000
4500 65.168282 0.714950 63.405643 0.000000 0.000000 1.047694 0.000000
5000 70.051895 0.809526 68.434113 0.000000 0.000000 0.808262 0.000000
500 60.599316 0.296867 59.375767 0.000000 0.000000 0.926682 0.000000
1000 68.037872 1.407679 65.759369 0.000000 0.000000 0.870829 0.000000
1500 67.070602 1.104308 71.658325 -1.997408 -4.667974 0.973348 0.000000
2000 53.688904 0.605569 62.692055 -3.721989 -6.958960 1.072230 0.000000
2500 57.737503 0.510845 62.030712 -2.378232 -3.498539 1.072715 0.000000
3000 54.139725 0.370553 62.594852 -2.127648 -7.742958 1.044924 0.000000
3500 67.362724 1.452312 64.979187 0.000000 0.000000 0.931226 0.000000
4000 61.571110 0.621290 59.961494 0.000000 0.000000 0.988329 0.000000
4500 65.757751 0.587789 63.862011 0.000000 0.000000 1.307953 0.000000
5000 50.457508 1.012636 57.123455 -2.048666 -6.507125 0.877210 0.000000
500 54.025177 1.491490 63.293716 -2.849486 -8.769595 0.859052 0.000000
1000 51.305466 0.494409 66.102165 -2.760753 -13.375332 0.844980 0.000000
1500 50.923721 0.562773 66.132423 -2.509320 -14.011366 0.749215 0.000000
2000 42.642391 0.798212 50.671448 -2.401156 -7.132265 0.706156 0.000000
2500 47.913162 0.284158 61.172729 -2.315777 -11.855557 0.627610 0.000000
3000 55.513885 0.839349 63.734974 -1.559869 -8.355741 0.855167 0.000000
3500 49.411030 0.552903 60.801430 -1.153495 -11.785176 0.995369 0.000000
4000 48.184620 0.439458 57.851612 -1.999211 -8.870713 0.763475 0.000000
4500 59.663994 0.413668 58.133224 -0.095630 0.000000 1.212730 0.000000
5000 66.842667 0.925626 64.962852 0.000000 0.000000 0.954187 0.000000
500 45.601952 0.454716 56.687889 -0.429373 -12.305887 1.194604 0.000000
1000 54.008156 0.533217 64.008774 -2.139836 -9.596300 1.202301 0.000000
1500 64.988579 0.718024 74.272629 -2.495272 -8.459233 0.952431 0.000000
2000 48.292904 1.271739 60.799458 -4.137956 -10.712519 1.072177 0.000000
2500 45.439072 0.461336 61.065208 -3.441597 -14.102493 1.456621 0.000000
3000 45.850719 0.626825 54.475914 -2.587453 -7.698535 1.033968 0.000000
3500 50.533249 0.919490 63.874485 -2.311157 -12.948492 0.998925 0.000000
4000 45.894951 0.379366 52.820030 -0.872874 -7.452301 1.020735 0.000000
4500 60.056381 0.446183 58.792671 0.000000 0.000000 0.817526 0.000000
5000 62.629929 0.544796 61.046936 0.000000 0.000000 1.038196 0.000000
500 72.892448 0.900358 71.036530 0.000000 0.000000 0.955561 0.000000
1000 70.213577 0.513962 68.845009 0.000000 0.000000 0.854605 0.000000
1500 66.068146 1.178076 69.232063 -1.858341 -3.314446 0.830786 0.000000
2000 67.500229 0.618925 65.641518 0.000000 0.000000 1.239787 0.000000
2500 61.913986 0.614202 60.448967 0.000000 0.000000 0.850817 0.000000
3000 71.770615 0.298673 70.559891 0.000000 0.000000 0.912047 0.000000
3500 75.089546 0.506555 74.072540 -0.613767 0.000000 1.124224 0.000000
4000 71.919281 0.812875 70.167572 0.000000 0.000000 0.938832 0.000000
4500 58.793633 0.311547 57.543243 0.000000 0.000000 0.938845 0.000000
5000 59.394341 1.766818 61.126926 -0.678995 -3.731973 0.911561 0.000000
500 61.287834 0.598879 59.872303 0.000000 0.000000 0.816649 0.000000
1000 75.434616 0.630232 73.842751 0.000000 0.000000 0.961630 0.000000
1500 77.679314 1.457791 75.008568 0.000000 0.000000 1.212950 0.000000
2000 68.197708 0.738506 66.265282 0.000000 0.000000 1.193922 0.000000
2500 66.819984 0.802826 65.133270 -0.055091 0.000000 0.938983 0.000000
3000 67.138382 0.393823 65.858452 0.000000 0.000000 0.886109 0.000000
3500 63.925110 1.644533 62.005756 -0.526000 0.000000 0.800822 0.000000
4000 62.886887 1.455634 60.126499 0.000000 0.000000 1.304752 0.000000
4500 62.453030 0.870367 60.639717 0.000000 0.000000 0.942942 0.000000
5000 72.993172 0.504475 71.390747 -0.168933 0.000000 1.266886 0.000000
500 63.686943 0.590007 62.105457 0.000000 0.000000 0.991479 0.000000
1000 61.832211 0.342287 60.570179 0.000000 0.000000 0.919746 0.000000
1500 66.393768 0.752177 64.604248 0.000000 0.000000 1.037343 0.000000
2000 56.763947 1.177022 70.658669 -0.349670 -15.901865 1.179785 0.000000
2500 57.524658 0.756607 67.724625 -0.374251 -11.843732 1.261411 0.000000
3000 68.654144 0.412962 67.207321 0.000000 0.000000 1.033862 0.000000
3500 71.464317 6.226951 64.289513 0.000000 0.000000 0.947855 0.000000
4000 62.473694 0.941787 60.784084 0.000000 0.000000 0.747821 0.000000
4500 57.680084 1.071655 55.697773 0.000000 0.000000 0.910657 0.000000
5000 70.608582 1.491133 68.297699 0.000000 0.000000 0.819747 0.000000
500 59.854958 0.679479 58.506802 -0.532676 0.000000 1.201357 0.000000
1000 61.046181 0.410962 60.129467 -0.170500 0.000000 0.676256 0.000000
1500 64.328484 1.244247 62.082390 0.000000 0.000000 1.001850 0.000000
2000 66.034531 0.599244 64.355064 0.000000 0.000000 1.080226 0.000000
2500 67.429222 1.241269 65.356071 0.000000 0.000000 0.831879 0.000000
3000 74.056763 0.456694 72.462349 0.000000 0.000000 1.137719 0.000000
3500 73.412033 0.444151 71.948677 0.000000 0.000000 1.019204 0.000000
4000 72.859604 0.428440 71.444794 0.000000 0.000000 0.986370 0.000000
4500 63.135098 0.864393 60.878353 -0.150748 0.000000 1.543100 0.000000
5000 59.721024 1.044784 65.837654 -2.355014 -5.590321 0.783916 0.000000
500 82.000954 0.561616 80.242134 0.000000 0.000000 1.197208 0.000000
1000 54.567375 0.338708 61.501003 -3.145144 -5.009876 0.882686 0.000000
1500 49.529877 0.419205 64.418968 -2.178934 -14.188591 1.059227 0.000000
2000 61.901546 0.701468 76.770973 -2.185687 -14.624844 1.239632 0.000000
2500 67.574356 0.397699 75.464798 -1.471642 -7.882187 1.065688 0.000000
3000 44.740139 0.626262 56.397617 -1.427054 -11.909663 1.052978 0.000000
3500 57.256836 1.100094 61.712563 -1.667512 -4.899981 1.011674 0.000000
4000 65.320580 0.439891 66.166466 -0.237413 -2.152752 1.104395 0.000000
4500 74.893768 0.404906 73.437897 -0.058795 0.000000 1.109755 0.000000
5000 39.162811 0.599224 59.031265 -4.159461 -17.129463 0.821247 0.000000
500 39.016300 0.493145 59.545677 -7.498052 -14.383221 0.858750 0.000000
1000 41.497448 0.484919 59.322159 -6.907119 -12.168273 0.765761 0.000000
1500 48.596230 1.515155 61.221638 -1.844818 -13.059488 0.763741 0.000000
2000 47.352135 0.917357 58.439365 -2.288390 -10.526253 0.810054 0.000000
2500 35.150551 0.490886 54.694229 -2.752951 -18.167377 0.885761 0.000000
3000 41.727200 0.670293 61.012810 -4.726545 -16.028786 0.799429 0.000000
3500 30.968559 0.480935 56.272388 -5.061412 -21.487457 0.764107 0.000000
4000 36.899292 0.364731 58.905235 -5.977519 -17.181179 0.788027 0.000000
4500 43.628544 0.273429 65.095169 -6.439496 -16.060354 0.759794 0.000000
5000 36.085350 1.076744 56.983868 -5.861831 -16.825611 0.712183 0.000000
500 42.681187 0.579595 60.764252 -6.767503 -12.612432 0.717273 0.000000
1000 52.659592 0.684727 64.475586 -4.543388 -8.851811 0.894481 0.000000
1500 32.399624 0.540207 56.639839 -7.437721 -18.152241 0.809541 0.000000
2000 46.237907 1.284393 66.539108 -7.794322 -14.661878 0.870605 0.000000
2500 33.851177 0.399996 51.997009 -6.510346 -12.822133 0.786650 0.000000
3000 45.792564 0.558122 66.539749 -5.182103 -16.881935 0.758732 0.000000
3500 41.796597 1.070855 58.134377 -4.527686 -13.861911 0.980965 0.000000
4000 37.362015 0.537936 61.231815 -6.216892 -18.897392 0.706548 0.000000
4500 34.263275 0.619827 54.999912 -3.928336 -18.149418 0.721292 0.000000
5000 33.947159 0.566303 50.941662 -3.848053 -14.458272 0.745519 0.000000
500 31.330460 0.452055 55.386024 -7.600455 -18.043573 1.136408 0.000000
1000 47.653114 1.629240 65.043144 -5.652900 -14.780770 1.414399 0.000000
1500 50.529312 1.075457 69.274704 -4.797256 -15.904819 0.881229 0.000000
2000 48.103416 1.163605 68.443855 -4.950832 -17.453033 0.899818 0.000000
2500 37.283150 1.029631 53.871162 -5.715361 -12.767878 0.865593 0.000000
3000 31.497009 0.772657 53.534962 -7.068579 -16.871250 1.129223 0.000000
3500 35.513527 1.253759 50.646534 -7.165135 -10.042885 0.821255 0.000000
4000 46.368793 0.431006 59.344181 -3.777716 -10.450739 0.822065 0.000000
4500 45.661037 1.174945 62.363266 -3.827906 -15.151212 1.101943 0.000000
5000 47.470928 0.565217 63.440163 -3.324032 -14.346129 1.135712 0.000000
500 42.815414 0.395579 57.340076 -4.214788 -11.801678 1.096225 0.000000
1000 45.504463 0.852154 63.109825 -3.779209 -15.545126 0.866821 0.000000
1500 45.225163 0.419368 64.814522 -2.639720 -18.259045 0.890041 0.000000
2000 49.614460 0.897126 59.518684 -1.021981 -10.695992 0.916621 0.000000
2500 43.322903 0.566516 60.929310 -1.057382 -18.077372 0.961828 0.000000
3000 47.177662 0.819267 64.638626 -2.022505 -17.102982 0.845255 0.000000
3500 43.857346 0.686830 60.958027 -2.652788 -15.828681 0.693961 0.000000
4000 49.533531 1.582633 61.073826 -1.891197 -11.956624 0.724890 0.000000
4500 42.966221 0.678450 61.084358 -4.142888 -15.534119 0.880418 0.000000
5000 29.891665 0.556876 56.889507 -6.065394 -22.360445 0.871120 0.000000
500 36.803452 0.790264 54.891762 -6.200997 -13.598572 0.920995 0.000000
1000 26.351721 1.901750 43.803871 -3.540373 -16.742926 0.929402 0.000000
1500 51.181721 1.670660 68.389870 -3.473397 -16.389565 0.984150 0.000000
2000 51.937420 0.774708 64.400002 -2.261736 -12.312199 1.336643 0.000000
2500 38.220291 0.708276 57.699173 -4.211203 -17.081772 1.105819 0.000000
3000 68.688972 3.742491 78.646545 -1.524183 -13.138872 0.962987 0.000000
3500 54.627708 0.856400 63.210125 -2.576197 -7.853747 0.991128 0.000000
4000 65.864204 0.470336 64.582825 -0.076183 0.000000 0.887226 0.000000
4500 66.161888 0.522905 64.495132 0.000000 0.000000 1.143850 0.000000
5000 48.341125 0.605271 60.159641 -3.294408 -10.012848 0.883468 0.000000
500 71.088661 0.926034 68.970680 -0.075608 0.000000 1.267553 0.000000
1000 65.310555 1.683396 63.220760 -0.340908 0.000000 0.747299 0.000000
1500 68.205849 2.517516 74.982208 -5.452518 -4.633806 0.792444 0.000000
2000 59.070404 0.396295 66.395142 -3.443053 -5.134474 0.856497 0.000000
2500 74.560921 0.527951 73.016090 0.000000 0.000000 1.016878 0.000000
3000 74.059837 0.383611 72.450661 0.000000 0.000000 1.225562 0.000000
3500 64.361465 0.863331 68.990936 -1.990090 -4.672068 1.169356 0.000000
4000 48.254612 0.290697 52.960110 -0.982375 -5.022460 1.008643 0.000000
4500 57.606968 0.350425 62.611969 -2.381703 -3.959565 0.985840 0.000000
5000 63.512478 0.788281 76.355858 -4.277585 -10.621622 1.267545 0.000000
500 55.196735 0.555626 64.808456 -4.793535 -6.118367 0.744551 0.000000
1000 39.580925 0.468345 62.646870 -4.284710 -20.051563 0.801981 0.000000
1500 55.011078 0.474663 72.674911 -5.221011 -13.826298 0.908811 0.000000
2000 45.185032 0.419482 64.486336 -6.426418 -14.053424 0.759060 0.000000
2500 38.292774 0.550582 63.013760 -6.986429 -19.090832 0.805692 0.000000
3000 33.010517 0.311045 55.721886 -7.468957 -16.378975 0.825514 0.000000
3500 43.036102 0.515365 65.839149 -4.857922 -19.357533 0.897042 0.000000
4000 47.446987 0.538576 63.722012 -5.169261 -12.584155 0.939814 0.000000
4500 37.833973 0.438888 54.470154 -6.025784 -11.760733 0.711444 0.000000
5000 34.989811 0.536757 56.334187 -5.713798 -17.094467 0.927132 0.000000
500 61.340641 1.040267 67.894081 -0.133046 -8.734707 1.274050 0.000000
1000 73.958092 0.417797 73.368187 -0.612090 0.000000 0.784201 0.000000
1500 75.538109 1.605275 72.986465 0.000000 0.000000 0.946366 0.000000
2000 54.249802 2.266138 63.234447 -2.764323 -9.542352 1.055890 0.000000
2500 48.440544 0.671006 55.258076 -2.860206 -5.610202 0.981872 0.000000
3000 66.176682 0.566096 66.861107 -2.203506 0.000000 0.952984 0.000000
3500 61.458500 1.195111 60.990902 -1.529638 0.000000 0.802123 0.000000
4000 70.936081 0.329474 69.727150 0.000000 0.000000 0.879454 0.000000
4500 62.916065 0.579776 69.771721 -0.869900 -7.713916 1.148393 0.000000
5000 78.330948 0.966330 76.418091 0.000000 0.000000 0.946526 0.000000
500 61.916962 0.409686 60.627422 0.000000 0.000000 0.879852 0.000000
1000 69.169754 0.673702 67.307159 0.000000 0.000000 1.188896 0.000000
1500 76.401520 0.794518 74.371414 0.000000 0.000000 1.235587 0.000000
2000 53.053875 0.705699 64.020309 -3.226766 -9.164186 0.718824 0.000000
2500 52.024696 0.473175 63.277802 -2.168497 -10.234129 0.676346 0.000000
3000 49.767338 0.699502 60.443344 -4.678280 -7.460927 0.763697 0.000000
3500 47.120277 1.073717 58.957188 -3.897305 -9.864830 0.851505 0.000000
4000 53.872040 0.486087 56.696693 -4.110690 0.000000 0.799949 0.000000
4500 38.124763 0.833321 54.793213 -5.458534 -12.922489 0.879255 0.000000
5000 54.962723 0.595817 64.414917 -5.627660 -5.396834 0.976482 0.000000
500 60.298859 0.586372 64.158417 -1.521114 -4.151215 1.226398 0.000000
1000 37.248253 0.366186 53.679691 -2.564637 -15.341944 1.108954 0.000000
1500 52.499096 0.401141 60.891975 -1.651179 -8.171227 1.028385 0.000000
2000 39.041039 0.598559 60.685154 -5.628711 -17.481560 0.867596 0.000000
2500 41.608803 0.471379 59.343792 -3.944810 -15.165116 0.903558 0.000000
3000 44.187408 0.532952 65.192741 -5.925407 -16.674183 1.061305 0.000000
3500 43.589115 0.554752 60.105412 -5.396431 -12.842961 1.168343 0.000000
4000 59.005272 0.836579 64.675072 -3.585838 -3.895082 0.974540 0.000000
4500 49.166218 0.641149 59.365929 -5.466613 -6.449029 1.074783 0.000000
5000 53.058243 1.934421 67.293190 -3.556531 -13.634830 1.021997 0.000000
500 40.189373 0.275411 63.409729 -6.843228 -17.517805 0.865269 0.000000
1000 49.947147 0.496187 74.901634 -6.307723 -19.957888 0.814936 0.000000
1500 50.566299 0.428885 67.390327 -3.968343 -14.170263 0.885688 0.000000
2000 30.822178 0.380637 54.216156 -9.142538 -15.481161 0.849085 0.000000
2500 38.706436 0.526132 62.467941 -7.895037 -17.226152 0.833557 0.000000
3000 35.147961 0.519497 60.144447 -6.908312 -19.387201 0.779530 0.000000
3500 39.025326 0.629207 64.208801 -7.063395 -19.520931 0.771650 0.000000
4000 46.042484 0.473190 69.391411 -6.282622 -18.369207 0.829714 0.000000
4500 36.653370 0.327968 55.977928 -5.321948 -15.256660 0.926084 0.000000
5000 49.326233 0.470014 70.450996 -6.259202 -16.254435 0.918854 0.000000
500 45.631813 0.785611 60.749809 -2.471085 -14.580030 1.147506 0.000000
1000 41.218460 1.507725 59.254299 -2.414981 -18.199198 1.070619 0.000000
1500 43.168488 0.458194 62.608379 -4.244893 -16.492653 0.839459 0.000000
2000 30.166901 0.449852 49.590382 -3.861121 -16.893631 0.881420 0.000000
2500 42.690430 0.528735 61.294643 -4.659988 -15.384964 0.912002 0.000000
3000 49.568081 0.521737 65.503029 -3.904522 -13.569525 1.017362 0.000000
3500 60.866917 0.565683 59.455868 0.000000 0.000000 0.845368 0.000000
4000 74.066216 1.075722 72.106750 0.000000 0.000000 0.883741 0.000000
4500 67.364189 0.988991 66.341560 -0.964383 0.000000 0.998024 0.000000
5000 70.066940 1.615914 67.426758 0.000000 0.000000 1.024273 0.000000
500 48.569359 1.070961 60.692348 -3.684995 -10.882548 1.373593 0.000000
1000 48.210373 0.822343 58.741707 -2.720802 -9.786350 1.153476 0.000000
1500 42.216789 0.853376 59.978889 -2.695426 -17.089521 1.169472 0.000000
2000 48.515331 0.455334 60.031845 -4.670116 -8.606274 1.304544 0.000000
2500 52.250603 0.881167 65.045685 -2.802715 -11.951239 1.077706 0.000000
3000 55.327595 0.386492 68.491905 -4.791192 -9.802561 1.042948 0.000000
3500 45.232006 0.875889 62.299656 -4.924664 -13.966119 0.947241 0.000000
4000 61.692009 0.294370 70.879402 -4.444205 -5.884459 0.846903 0.000000
4500 45.883045 0.398566 58.534054 -3.936759 -9.906393 0.793574 0.000000
5000 44.559135 0.492515 62.549782 -5.959995 -13.301533 0.778367 0.000000
500 47.553505 1.165242 59.020130 -2.977163 -10.448093 0.793388 0.000000
1000 49.544655 0.494449 62.613834 -2.648681 -11.612307 0.697357 0.000000
1500 47.306080 1.217541 54.805538 -4.232193 -5.352828 0.868021 0.000000
2000 67.036980 1.422042 64.810707 0.000000 0.000000 0.804227 0.000000
2500 60.317608 0.710691 65.850471 -2.167208 -4.895742 0.819391 0.000000
3000 63.631119 0.718127 62.339520 -0.151492 0.000000 0.724964 0.000000
3500 44.563904 0.631677 56.647278 -3.300801 -10.253448 0.839199 0.000000
4000 48.662258 0.399656 63.247402 -1.623213 -14.171181 0.809592 0.000000
4500 48.885845 0.431903 56.783989 -1.248092 -7.954483 0.872529 0.000000
5000 50.283287 0.293209 74.718262 -4.172578 -21.412109 0.856508 0.000000
500 70.749107 0.837959 68.353035 -0.076649 0.000000 1.634760 0.000000
1000 67.896736 0.516233 72.705193 -1.182143 -5.013911 0.871358 0.000000
1500 76.167053 0.529447 77.409286 -2.767205 0.000000 0.995522 0.000000
2000 71.443405 0.735856 69.456444 0.000000 0.000000 1.251107 0.000000
2500 67.839821 0.646574 66.711319 -0.344364 0.000000 0.826283 0.000000
3000 69.281494 0.466019 67.750481 0.000000 0.000000 1.064994 0.000000
3500 73.787399 0.401810 72.559105 0.000000 0.000000 0.826486 0.000000
4000 68.056671 1.246989 65.880615 0.000000 0.000000 0.929067 0.000000
4500 69.791931 0.334112 69.607887 -1.004600 0.000000 0.854531 0.000000
5000 72.706703 0.476664 71.169876 -0.094966 0.000000 1.155128 0.000000
500 64.156860 0.958494 62.385059 0.000000 0.000000 0.813309 0.000000
1000 78.682060 0.402491 77.208244 0.000000 0.000000 1.071326 0.000000
1500 73.212502 0.719830 71.337219 0.000000 0.000000 1.155447 0.000000
2000 69.178398 0.590493 67.717705 0.000000 0.000000 0.870201 0.000000
2500 81.406326 0.555465 79.802223 0.000000 0.000000 1.048640 0.000000
3000 59.800503 0.447453 62.321613 -1.341844 -2.401247 0.774526 0.000000
3500 66.832283 0.567108 65.134171 -0.062620 0.000000 1.193630 0.000000
4000 61.529865 1.179371 65.238342 -2.397105 -3.550732 1.059982 0.000000
4500 70.188858 0.535077 69.617447 -0.797962 0.000000 0.834292 0.000000
5000 78.027832 1.262735 75.612083 0.000000 0.000000 1.153017 0.000000
500 70.760201 0.345363 72.915192 -0.954438 -2.503538 0.957630 0.000000
1000 79.037361 0.603083 77.556717 0.000000 0.000000 0.877565 0.000000
1500 75.755280 1.004831 73.623413 0.000000 0.000000 1.127036 0.000000
2000 72.642952 0.504365 71.469444 0.000000 0.000000 0.669144 0.000000
2500 67.962677 0.800813 66.429527 -0.299972 0.000000 1.032312 0.000000
3000 63.450333 0.686945 66.119133 -1.679874 -2.417702 0.741830 0.000000
3500 70.607597 0.639208 69.246803 -0.085924 0.000000 0.807512 0.000000
4000 74.002762 0.631212 71.877289 -0.049486 0.000000 1.543744 0.000000
4500 71.516037 0.409910 70.334221 -0.224865 0.000000 0.996775 0.000000
5000 77.315781 0.570781 75.728539 0.000000 0.000000 1.016466 0.000000
500 65.301529 0.818969 63.511600 0.000000 0.000000 0.970962 0.000000
1000 64.353836 0.686191 62.870022 0.000000 0.000000 0.797626 0.000000
1500 54.267773 0.592731 62.380184 -0.475297 -9.084500 0.854653 0.000000
2000 64.846413 1.513002 75.759346 -0.628340 -12.807898 1.010304 0.000000
2500 67.434883 0.414842 65.789574 0.000000 0.000000 1.230471 0.000000
3000 61.773888 0.532221 60.466145 -0.173623 0.000000 0.949148 0.000000
3500 75.473824 0.725269 73.637100 -0.028229 0.000000 1.139686 0.000000
4000 66.545326 0.466085 65.156631 -0.029142 0.000000 0.951753 0.000000
4500 74.408173 0.626636 72.814163 0.000000 0.000000 0.967375 0.000000
5000 63.091167 0.457988 63.213642 -1.498118 0.000000 0.917656 0.000000
